100.00	11165594	0	R	1	root
99.99	11164781	0	R1	131567	  cellular organisms
99.15	11070639	0	D	2	    Bacteria
89.29	9969559	0	P	1224	      Pseudomonadota
66.46	7420450	0	C	1236	        Gammaproteobacteria
36.28	4050515	0	O	72274	          Pseudomonadales
25.25	2818800	0	F	2887365	            Marinobacteraceae
25.25	2818800	0	G	2742	              Marinobacter
13.76	1536069	0	G1	83889	                unclassified Marinobacter
13.00	1451315	1451315	S	1671721	                  Marinobacter sp. CP1
0.21	23772	23772	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.25	27579	27579	S	1749259	                  Marinobacter sp. LQ44
0.10	11524	11524	S	2886046	                  Marinobacter sp. AN1
0.16	18032	18032	S	1761794	                  Marinobacter sp. es.042
0.02	1815	1815	S	2488665	                  Marinobacter sp. NP-4(2019)
0.01	1203	1203	S	2547598	                  Marinobacter sp. JH2
0.01	708	708	S	50741	                  Marinobacter sp.
0.00	84	84	S	2769486	                  Marinobacter sp. LPB0319
0.00	19	19	S	2817656	                  Marinobacter sp. CA1
0.00	14	14	S	1119533	                  Marinobacter sp. P4B1
5.59	624606	624606	S	2743	                Marinobacter nauticus
2.99	334001	334001	S	418719	                Marinobacter salsuginis
2.81	313957	313957	S	1033846	                Marinobacter adhaerens
0.09	9796	9796	S	1420917	                Marinobacter salarius
0.00	196	196	S	1874317	                Marinobacter salinus
0.00	150	150	S	1420916	                Marinobacter similis
0.00	21	21	S	2603215	                Marinobacter fonticola
11.03	1231715	0	F	135621	            Pseudomonadaceae
9.65	1077589	0	G	2901189	              Halopseudomonas
7.35	820705	0	G1	136844	                Halopseudomonas pertucinogena group
7.35	820705	820705	S	857252	                  Halopseudomonas aestusnigri
2.10	234196	0	G1	2901190	                unclassified Halopseudomonas
0.37	41024	41024	S	2918528	                  Halopseudomonas sp. RR6
1.73	193171	193171	S	3015994	                  Halopseudomonas sp. MFKK-1
0.16	17490	17490	S	472181	                Halopseudomonas sabulinigri
0.04	5012	5012	S	797277	                Halopseudomonas litoralis
0.00	184	184	S	1434072	                Halopseudomonas salegens
0.82	91100	0	G	286	              Pseudomonas
0.76	85182	0	G1	136841	                Pseudomonas aeruginosa group
0.76	84549	84549	S	287	                  Pseudomonas aeruginosa
0.00	451	0	G2	1232139	                  Pseudomonas oleovorans/pseudoalcaligenes group
0.00	179	179	S	1149133	                    Pseudomonas furukawaii
0.00	271	271	S	301	                    Pseudomonas oleovorans
0.00	181	181	S	43263	                  Pseudomonas alcaligenes
0.02	2303	0	G1	196821	                unclassified Pseudomonas
0.02	1688	1688	S	2706126	                  Pseudomonas sp. OIL-1
0.00	186	186	S	2705472	                  Pseudomonas sp. MTM4
0.00	61	61	S	1283291	                  Pseudomonas sp. URMO17WK12:I11
0.00	34	34	S	2815936	                  Pseudomonas sp. PP3
0.00	316	316	S	2749808	                  Pseudomonas sp. Y5-11
0.00	15	15	S	2748080	                  Pseudomonas sp. ABC1
0.01	1459	1459	S	437900	                Pseudomonas marincola
0.01	605	0	G1	136845	                Pseudomonas putida group
0.01	605	605	S	303	                  Pseudomonas putida
0.00	557	557	S	2830842	                Pseudomonas nanhaiensis
0.00	204	204	S	65741	                Pseudomonas knackmussii
0.00	246	246	S	101564	                Pseudomonas alcaliphila
0.00	65	0	G1	136843	                Pseudomonas fluorescens group
0.00	65	65	S	294	                  Pseudomonas fluorescens
0.00	255	255	S	489632	                Pseudomonas chengduensis
0.00	63	63	S	237610	                Pseudomonas psychrotolerans
0.00	48	48	S	1931241	                Pseudomonas phragmitis
0.00	83	83	S	2502979	                Pseudomonas khazarica
0.00	25	25	S	2725477	                Pseudomonas tohonis
0.56	63025	0	G	2901164	              Stutzerimonas
0.26	29219	0	G1	136846	                Stutzerimonas stutzeri group
0.25	28355	0	G2	578833	                  Stutzerimonas stutzeri subgroup
0.25	28066	28066	S	316	                    Stutzerimonas stutzeri
0.00	208	208	S	1211807	                    Stutzerimonas kunmingensis
0.00	80	80	S	203192	                    Stutzerimonas chloritidismutans
0.00	524	524	S	74829	                  Stutzerimonas balearica
0.00	339	339	S	2968969	                  Stutzerimonas frequens
0.28	31603	31603	S	1176257	                [Pseudomonas] zhaodongensis
0.02	2203	2203	S	271420	                Stutzerimonas xanthomarina
22.57	2520144	0	O	135622	          Alteromonadales
21.80	2433990	0	F	72275	            Alteromonadaceae
21.80	2433913	0	F1	2903219	              Alteromonas/Salinimonas group
21.78	2432386	0	G	226	                Alteromonas
16.31	1821477	1821477	S	28108	                  Alteromonas macleodii
1.92	214521	0	G1	2614992	                  unclassified Alteromonas
1.72	192491	192491	S	2785913	                    Alteromonas sp. B31-7
0.12	13625	13625	S	1917158	                    Alteromonas sp. RW2A1
0.06	6156	6156	S	2058133	                    Alteromonas sp. MB-3u-76
0.01	908	908	S	2267264	                    Alteromonas sp. RKMC-009
0.00	418	418	S	1714845	                    Alteromonas sp. BL110
0.01	568	568	S	2358187	                    Alteromonas sp. 76-1
0.00	130	130	S	2961948	                    Alteromonas sp. LMIT006
0.00	221	221	S	3002962	                    Alteromonas sp. 009811495
1.06	118541	118541	S	314275	                  Alteromonas mediterranea
2.43	271132	271132	S	589873	                  Alteromonas australica
0.03	3036	3036	S	715451	                  Alteromonas naphthalenivorans
0.03	3592	3592	S	233316	                  Alteromonas stellipolaris
0.00	83	83	S	1858656	                  Alteromonas pelagimontana
0.01	1526	0	G	288793	                Salinimonas
0.01	895	895	S	2303538	                  Salinimonas sediminis
0.01	586	586	S	2572577	                  Salinimonas iocasae
0.00	27	27	S	2785918	                  Salinimonas marina
0.00	18	18	S	914153	                  Salinimonas lutimaris
0.00	39	0	G	2650549	              Hydrocarboniclastica
0.00	39	39	S	2259620	                Hydrocarboniclastica marina
0.00	21	0	G	1751872	              Lacimicrobium
0.00	21	21	S	1526571	                Lacimicrobium alkaliphilum
0.00	16	0	G	261825	              Agarivorans
0.00	16	16	S	182262	                Agarivorans albus
0.67	74376	0	F	267888	            Pseudoalteromonadaceae
0.67	74376	0	G	53246	              Pseudoalteromonas
0.20	21866	0	G1	194690	                unclassified Pseudoalteromonas
0.06	6919	6919	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.00	377	377	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.01	1071	1071	S	2490635	                  Pseudoalteromonas sp. Xi13
0.03	3508	3508	S	2759705	                  Pseudoalteromonas sp. MT33b
0.01	864	864	S	562716	                  Pseudoalteromonas sp. CF6-2
0.04	4312	4312	S	2785910	                  Pseudoalteromonas sp. A41-2
0.00	249	249	S	2587843	                  Pseudoalteromonas sp. THAF3
0.01	612	612	S	87791	                  Pseudoalteromonas sp. PS1M3
0.01	1468	1468	S	2752475	                  Pseudoalteromonas sp. JSTW
0.00	189	189	S	2894202	                  Pseudoalteromonas sp. SCSIO 43095
0.00	108	108	S	1390185	                  Pseudoalteromonas sp. DL-6
0.01	1066	1066	S	234831	                  Pseudoalteromonas sp. SM9913
0.00	64	64	S	2003316	                  Pseudoalteromonas sp. GCY
0.00	366	366	S	2839744	                  Pseudoalteromonas sp. SiA1
0.00	204	204	S	2699396	                  Pseudoalteromonas sp. APM04
0.00	372	372	S	2692624	                  Pseudoalteromonas sp. M8
0.00	111	111	S	649161	                  Pseudoalteromonas sp. 3J6
0.30	33294	33294	S	621376	                Pseudoalteromonas donghaensis
0.02	2048	2048	S	1190813	                Pseudoalteromonas shioyasakiensis
0.05	5766	5766	S	176102	                Pseudoalteromonas agarivorans
0.01	684	684	S	161398	                Pseudoalteromonas phenolica
0.05	5208	5208	S	570156	                Pseudoalteromonas lipolytica
0.01	770	770	S	43660	                Pseudoalteromonas undina
0.02	2051	2051	S	152297	                Pseudoalteromonas issachenkonii
0.01	772	772	S	288	                Pseudoalteromonas atlantica
0.00	255	255	S	151081	                Pseudoalteromonas ruthenica
0.00	79	79	S	298657	                Pseudoalteromonas spongiae
0.00	57	57	S	182141	                Pseudoalteromonas prydzensis
0.00	75	75	S	227	                Pseudoalteromonas carrageenovora
0.00	48	48	S	2518973	                Pseudoalteromonas rhizosphaerae
0.00	124	124	S	43662	                Pseudoalteromonas piscicida
