100.00	246294	0	R	1	root
100.00	246294	0	R1	131567	  cellular organisms
99.82	245852	0	D	2	    Bacteria
88.33	217550	0	P	1224	      Pseudomonadota
57.28	141078	0	C	28211	        Alphaproteobacteria
21.36	52598	0	O	204457	          Sphingomonadales
14.54	35803	0	F	335929	            Erythrobacteraceae
9.14	22508	0	F1	2800788	              Erythrobacter/Porphyrobacter group
9.14	22508	0	G	1041	                Erythrobacter
8.97	22091	0	G1	2633097	                  unclassified Erythrobacter
8.95	22039	22039	S	2785907	                    Erythrobacter sp. A30-3
0.02	52	52	S	2587851	                    Erythrobacter sp. THAF29
0.16	396	396	S	39960	                  Erythrobacter litoralis
0.01	20	20	S	2182384	                  Erythrobacter aureus
4.91	12097	0	G	1855416	              Qipengyuania
4.83	11890	11890	S	192812	                Qipengyuania flava
0.08	188	0	G1	2645039	                unclassified Qipengyuania
0.04	95	95	S	2979461	                  Qipengyuania sp. SS22
0.04	93	93	S	2909673	                  Qipengyuania sp. PHS-Z21
0.01	17	17	S	266951	                Qipengyuania seohaensis
0.40	975	0	G	1295327	              Croceicoccus
0.20	503	0	G1	2629967	                unclassified Croceicoccus
0.13	327	327	S	1703338	                  Croceicoccus sp. Ery15
0.06	151	151	S	1703340	                  Croceicoccus sp. Ery5
0.01	24	24	S	2798724	                  Croceicoccus sp. YJ47
0.15	381	381	S	450378	                Croceicoccus marinus
0.04	90	90	S	1348774	                Croceicoccus naphthovorans
0.04	103	0	G	2800681	              Aurantiacibacter
0.04	103	103	S	1648404	                Aurantiacibacter atlanticus
0.04	102	0	G	2800686	              Tsuneonella
0.04	102	102	S	2055955	                Tsuneonella flava
0.01	16	0	G	2676755	              Croceibacterium
0.01	16	16	S	1267766	                Croceibacterium atlanticum
6.82	16794	0	F	41297	            Sphingomonadaceae
5.91	14559	0	G	72173	              Citromicrobium
5.91	14559	0	G1	2630544	                unclassified Citromicrobium
5.91	14559	14559	S	1634516	                  Citromicrobium sp. JL477
0.74	1811	0	G	165695	              Sphingobium
0.57	1399	1399	S	13690	                Sphingobium yanoikuyae
0.04	92	0	G1	2611147	                unclassified Sphingobium
0.02	60	60	S	2082188	                  Sphingobium sp. YG1
0.01	31	31	S	1843368	                  Sphingobium sp. RAC03
0.13	320	320	S	121428	                Sphingobium xenophagum
0.06	149	0	G	13687	              Sphingomonas
0.03	79	79	S	185951	                Sphingomonas aerolata
0.02	51	51	S	397260	                Sphingomonas sanxanigenens
0.01	18	18	S	2759526	                Sphingomonas aliaeris
0.04	86	0	G	2709686	              Novosphingopyxis
0.04	86	86	S	2762729	                Novosphingopyxis iocasae
0.03	82	0	G	2676233	              Sphingosinithalassobacter
0.03	82	82	S	2711215	                Sphingosinithalassobacter tenebrarum
0.03	69	0	G	165696	              Novosphingobium
0.03	69	69	S	205844	                Novosphingobium pentaromativorans
0.01	34	0	G	165697	              Sphingopyxis
0.01	34	34	S	33050	                Sphingopyxis macrogoltabida
18.60	45820	0	O	204455	          Rhodobacterales
18.10	44576	0	F	2854170	            Roseobacteraceae
16.60	40886	0	G	60136	              Sulfitobacter
