100.00	1816132	0	R	1	root
99.95	1815303	0	R1	131567	  cellular organisms
98.27	1784691	0	D	2	    Bacteria
60.43	1097424	0	P	1224	      Pseudomonadota
35.58	646237	0	C	28211	        Alphaproteobacteria
26.70	484855	0	O	204457	          Sphingomonadales
19.92	361811	0	F	335929	            Erythrobacteraceae
16.62	301781	0	F1	2800788	              Erythrobacter/Porphyrobacter group
16.61	301694	0	G	1041	                Erythrobacter
16.29	295890	0	G1	2633097	                  unclassified Erythrobacter
16.21	294471	294471	S	2785907	                    Erythrobacter sp. A30-3
0.06	1149	1149	S	2653850	                    Erythrobacter sp. 3-20A1M
0.01	216	216	S	2587851	                    Erythrobacter sp. THAF29
0.00	26	26	S	2907154	                    Erythrobacter sp. SDW2
0.00	26	26	S	2829500	                    Erythrobacter sp. JK5
0.24	4286	4286	S	39960	                  Erythrobacter litoralis
0.07	1354	1354	S	2182384	                  Erythrobacter aureus
0.01	162	162	S	2739433	                  Erythrobacter mangrovi
0.00	87	0	G	1111	                Porphyrobacter
0.00	87	0	G1	2683265	                  unclassified Porphyrobacter
0.00	87	87	S	2003315	                    Porphyrobacter sp. CACIAM 03H1
1.87	33959	0	G	1855416	              Qipengyuania
1.74	31516	31516	S	192812	                Qipengyuania flava
0.12	2199	0	G1	2645039	                unclassified Qipengyuania
0.09	1556	1556	S	2909673	                  Qipengyuania sp. PHS-Z21
0.04	643	643	S	2979461	                  Qipengyuania sp. SS22
0.01	157	157	S	266951	                Qipengyuania seohaensis
0.00	87	87	S	2867233	                Qipengyuania aurantiaca
0.69	12507	0	G	1295327	              Croceicoccus
0.24	4317	0	G1	2629967	                unclassified Croceicoccus
0.18	3318	3318	S	1703338	                  Croceicoccus sp. Ery15
0.04	746	746	S	1703340	                  Croceicoccus sp. Ery5
0.01	252	252	S	2798724	                  Croceicoccus sp. YJ47
0.38	6826	6826	S	450378	                Croceicoccus marinus
0.08	1363	1363	S	1348774	                Croceicoccus naphthovorans
0.68	12347	0	G	2800681	              Aurantiacibacter
0.68	12347	12347	S	1648404	                Aurantiacibacter atlanticus
0.04	663	0	G	2800686	              Tsuneonella
0.04	638	638	S	2055955	                Tsuneonella flava
0.00	25	25	S	2338327	                Tsuneonella amylolytica
0.02	372	0	G	2676755	              Croceibacterium
0.02	372	372	S	1267766	                Croceibacterium atlanticum
0.01	152	0	G	361177	              Altererythrobacter
0.01	120	0	G1	2614945	                unclassified Altererythrobacter
0.01	120	120	S	2060312	                  Altererythrobacter sp. B11
0.00	32	32	S	361183	                Altererythrobacter epoxidivorans
0.00	24	0	G	2800685	              Pelagerythrobacter
0.00	24	24	S	543877	                Pelagerythrobacter marensis
6.77	123007	0	F	41297	            Sphingomonadaceae
3.21	58372	0	G	165695	              Sphingobium
2.15	39082	39082	S	121428	                Sphingobium xenophagum
0.42	7639	0	G1	2611147	                unclassified Sphingobium
0.25	4565	4565	S	1315974	                  Sphingobium sp. TKS
0.02	337	337	S	2733867	                  Sphingobium sp. KCTC 72723
0.02	334	334	S	2082188	                  Sphingobium sp. YG1
0.01	138	138	S	2930091	                  Sphingobium sp. AntQ-1
0.04	800	800	S	2878545	                  Sphingobium sp. CFD-1
0.07	1272	1272	S	484429	                  Sphingobium sp. YBL2
