100.00	3241201	0	R	1	root
100.00	3241201	0	R1	131567	  cellular organisms
77.45	2510294	0	D	2	    Bacteria
31.46	1019625	0	P	1224	      Pseudomonadota
17.42	564690	0	C	1236	        Gammaproteobacteria
10.63	344656	0	C1	33811	          unclassified Gammaproteobacteria
10.18	330035	330035	S	1913989	            Gammaproteobacteria bacterium
0.35	11405	11405	S	1948647	            Gammaproteobacteria bacterium UBA7310
0.05	1634	1634	S	1948582	            Gammaproteobacteria bacterium UBA1119
0.03	835	835	S	913327	            gamma proteobacterium SCGC AAA007-O20
0.01	368	368	S	1131274	            gamma proteobacterium SCGC AB-629-P17
0.00	93	93	S	1948640	            Gammaproteobacteria bacterium UBA6940
0.00	109	109	S	1811666	            Gammaproteobacteria bacterium REDSEA-S15_B12
0.00	66	66	S	1948588	            Gammaproteobacteria bacterium UBA1961
0.00	71	71	S	1948611	            Gammaproteobacteria bacterium UBA3532
0.00	18	18	S	1948629	            Gammaproteobacteria bacterium UBA5338
0.00	17	17	S	1948609	            Gammaproteobacteria bacterium UBA3498
2.90	93987	0	O	72274	          Pseudomonadales
1.59	51465	0	F	135621	            Pseudomonadaceae
1.56	50422	0	G	2901189	              Halopseudomonas
1.32	42893	42893	S	857227	                Halopseudomonas gallaeciensis
0.20	6399	6399	S	254161	                Halopseudomonas pachastrellae
0.01	476	476	S	472181	                Halopseudomonas sabulinigri
0.01	485	485	S	1708783	                Halopseudomonas oceani
0.00	98	0	G1	136844	                Halopseudomonas pertucinogena group
0.00	98	98	S	857252	                  Halopseudomonas aestusnigri
0.00	69	69	S	1720063	                Halopseudomonas yangmingensis
0.02	651	0	G	286	              Pseudomonas
0.00	161	0	G1	196821	                unclassified Pseudomonas
0.00	78	78	S	2482750	                  Pseudomonas sp. AOB-7
0.00	82	82	S	306	                  Pseudomonas sp.
0.01	289	289	S	489632	                Pseudomonas chengduensis
0.00	27	0	G1	136841	                Pseudomonas aeruginosa group
0.00	27	27	S	300	                  Pseudomonas mendocina
0.00	152	152	S	1274359	                Pseudomonas sihuiensis
0.00	20	20	S	1461581	                Pseudomonas saudimassiliensis
0.01	243	0	F1	190017	              unclassified Pseudomonadaceae
0.01	243	243	S	1952795	                Pseudomonadaceae bacterium UBA836
0.00	148	0	G	2901164	              Stutzerimonas
0.00	148	0	G1	136846	                Stutzerimonas stutzeri group
0.00	148	0	G2	578833	                  Stutzerimonas stutzeri subgroup
0.00	148	148	S	316	                    Stutzerimonas stutzeri
1.31	42396	0	F	2887365	            Marinobacteraceae
1.31	42396	0	G	2742	              Marinobacter
0.80	25970	25970	S	1420917	                Marinobacter salarius
0.09	2766	0	G1	83889	                unclassified Marinobacter
0.04	1240	1240	S	50741	                  Marinobacter sp.
0.02	491	491	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.03	975	975	S	2137198	                  Marinobacter sp. B9-2
0.00	58	58	S	1849169	                  Marinobacter sp. EhC06
0.04	1199	1199	S	2743	                Marinobacter nauticus
0.05	1639	1639	S	355591	                Marinobacter vinifirmus
0.15	4792	4792	S	262076	                Marinobacter flavimaris
0.01	305	305	S	643747	                Marinobacter oulmenensis
0.13	4287	4287	S	1150997	                Marinobacter manganoxydans
0.01	241	241	S	2570351	                Marinobacter alexandrii
0.01	364	364	S	236100	                Marinobacter algicola
0.01	179	179	S	2109942	                Marinobacter fuscus
0.00	132	132	S	930118	                Marinobacter persicus
0.00	113	113	S	418719	                Marinobacter salsuginis
0.00	39	39	S	523742	                Marinobacter santoriniensis
0.01	281	281	S	1033846	                Marinobacter adhaerens
0.00	36	36	S	430453	                Marinobacter segnicrescens
0.00	26	26	S	1925763	                Marinobacter salexigens
0.00	19	19	S	1494078	                Marinobacter aromaticivorans
0.00	124	0	O1	87634	            unclassified Pseudomonadales
0.00	124	124	S	1891229	              Pseudomonadales bacterium
2.48	80311	0	O	135622	          Alteromonadales
2.12	68666	0	F	72275	            Alteromonadaceae
1.98	64289	0	F1	2903219	              Alteromonas/Salinimonas group
1.98	64166	0	G	226	                Alteromonas
0.41	13423	13423	S	1656094	                  Alteromonas confluentis
0.49	15879	15879	S	314275	                  Alteromonas mediterranea
0.65	20957	20957	S	28108	                  Alteromonas macleodii
0.08	2574	2574	S	589873	                  Alteromonas australica
0.05	1492	0	G1	2614992	                  unclassified Alteromonas
0.02	588	588	S	2267264	                    Alteromonas sp. RKMC-009
0.03	886	886	S	2779369	                    Alteromonas sp. IB21
0.00	17	17	S	2480797	                    Alteromonas sp. KUL42
0.10	3200	3200	S	2071609	                  Alteromonas oceani
0.13	4185	4185	S	2079529	                  Alteromonas alba
0.03	860	860	S	1892904	                  Alteromonas abrolhosensis
0.03	871	871	S	203795	                  Alteromonas marina
0.01	271	271	S	2696062	                  Alteromonas profundi
0.01	227	227	S	2803813	                  Alteromonas antoniana
0.00	50	50	S	2836180	                  Alteromonas oceanisediminis
0.00	85	85	S	2565549	                  Alteromonas portus
0.00	72	72	S	715451	                  Alteromonas naphthalenivorans
0.00	15	15	S	1856405	                  Alteromonas lipolytica
0.00	123	0	G	288793	                Salinimonas
0.00	123	123	S	2303538	                  Salinimonas sediminis
0.13	4330	0	F1	96574	              unclassified Alteromonadaceae
0.11	3562	3562	S	1951386	                Alteromonadaceae bacterium UBA2620
0.02	768	768	S	1916082	                Alteromonadaceae bacterium
0.00	46	0	G	2662254	              Marisediminitalea
0.00	46	46	S	634436	                Marisediminitalea aggregata
0.34	10931	0	F	267888	            Pseudoalteromonadaceae
0.33	10770	0	G	53246	              Pseudoalteromonas
0.19	6040	0	G1	194690	                unclassified Pseudoalteromonas
0.11	3557	3557	S	2743618	                  Pseudoalteromonas sp. 0303
0.06	1851	1851	S	1766621	                  Pseudoalteromonas sp. XI10
0.02	587	587	S	53249	                  Pseudoalteromonas sp.
0.00	44	44	S	2077102	                  Pseudoalteromonas sp. T1lg75
0.12	3755	3755	S	1190813	                Pseudoalteromonas shioyasakiensis
0.01	199	199	S	288	                Pseudoalteromonas atlantica
0.01	427	427	S	1703256	                Pseudoalteromonas gelatinilytica
0.00	139	139	S	267375	                Pseudoalteromonas marina
0.00	31	31	S	151081	                Pseudoalteromonas ruthenica
0.01	175	175	S	570156	                Pseudoalteromonas lipolytica
0.00	161	0	G	296014	              Algicola
0.00	161	0	G1	2630414	                unclassified Algicola
0.00	161	161	S	1872429	                  Algicola sp.
0.02	713	0	F	267893	            Idiomarinaceae
