100.00	12537192	0	R	1	root
100.00	12537192	0	R1	131567	  cellular organisms
97.08	12170574	0	D	2	    Bacteria
34.26	4294766	0	D1	1783270	      FCB group
33.43	4191550	0	P	62680	        Candidatus Marinimicrobia
7.28	913097	913097	S	1953244	          Candidatus Marinimicrobia bacterium UBA6531
7.88	987464	987464	S	1953217	          Candidatus Marinimicrobia bacterium UBA2125
5.08	636800	636800	S	1953255	          Candidatus Marinimicrobia bacterium UBA7301
5.26	659262	659262	S	1953254	          Candidatus Marinimicrobia bacterium UBA7300
3.97	497257	497257	S	1953257	          Candidatus Marinimicrobia bacterium UBA7308
2.47	309894	309894	S	1953256	          Candidatus Marinimicrobia bacterium UBA7303
1.45	182011	182011	S	2026760	          Candidatus Marinimicrobia bacterium
0.02	2391	2391	S	1958814	          Candidatus Marinimicrobia bacterium 408169
0.01	924	924	S	1781246	          Marinimicrobia bacterium TCS55
0.01	675	675	S	1811603	          Candidatus Marinimicrobia bacterium REDSEA-S14_B6
0.01	683	683	S	1953216	          Candidatus Marinimicrobia bacterium UBA1611
0.00	566	566	S	1953213	          Candidatus Marinimicrobia bacterium UBA1134
0.00	238	238	S	1953249	          Candidatus Marinimicrobia bacterium UBA6931
0.00	147	147	S	1953231	          Candidatus Marinimicrobia bacterium UBA2986
0.00	114	0	P1	925408	          environmental samples
0.00	114	114	S	195045	            uncultured Candidatus Marinimicrobia bacterium
0.00	21	21	S	939844	          Marinimicrobia bacterium SCGC AAA003-L08
0.43	54535	0	P	142182	        Gemmatimonadota
0.27	34041	0	P1	234665	          unclassified Gemmatimonadota
0.27	34041	34041	S	2026742	            Gemmatimonadota bacterium
0.16	20494	0	C	219685	          Gemmatimonadetes
0.16	20494	0	O	219686	            Gemmatimonadales
0.14	17086	0	F	219687	              Gemmatimonadaceae
0.14	17086	0	F1	1387399	                unclassified Gemmatimonadaceae
0.14	17086	17086	S	2026741	                  Gemmatimonadaceae bacterium
0.03	3408	0	O1	1951096	              unclassified Gemmatimonadales
0.02	2877	2877	S	1951131	                Gemmatimonadales bacterium UBA7889
0.00	196	196	S	1951110	                Gemmatimonadales bacterium UBA2988
0.00	157	157	S	1951111	                Gemmatimonadales bacterium UBA2989
0.00	84	84	S	1951109	                Gemmatimonadales bacterium UBA2982
0.00	93	93	S	1951099	                Gemmatimonadales bacterium UBA1120
0.39	48496	0	D2	68336	        Bacteroidota/Chlorobiota group
0.38	48251	0	P	976	          Bacteroidota
0.19	23704	0	P1	37452	            unclassified Bacteroidota
0.19	23704	23704	S	1898104	              Bacteroidota bacterium
0.18	22329	0	C	117743	            Flavobacteriia
0.18	22329	0	O	200644	              Flavobacteriales
0.13	16320	0	F	49546	                Flavobacteriaceae
0.06	7229	0	G	232115	                  Mesonia
0.05	5834	5834	S	369791	                    Mesonia mobilis
0.01	1067	1067	S	2687242	                    Mesonia oceanica
0.00	269	0	G1	2626817	                    unclassified Mesonia
0.00	269	269	S	1960830	                      Mesonia sp.
0.00	57	57	S	1504967	                    Mesonia aquimarina
0.04	4453	0	G	283735	                  Leeuwenhoekiella
0.03	4286	4286	S	360293	                    Leeuwenhoekiella blandensis
0.00	91	91	S	283736	                    Leeuwenhoekiella aequorea
0.00	56	56	S	573501	                    Leeuwenhoekiella palythoae
0.00	18	18	S	1655491	                    Leeuwenhoekiella nanhaiensis
0.01	1583	0	F1	61432	                  unclassified Flavobacteriaceae
0.01	1583	1583	S	1871037	                    Flavobacteriaceae bacterium
0.01	1250	0	G	417127	                  Zunongwangia
0.01	1228	1228	S	398743	                    Zunongwangia profunda
0.00	21	21	S	1334022	                    Zunongwangia mangrovi
0.00	598	0	G	143222	                  Salegentibacter
0.00	245	0	G1	2633436	                    unclassified Salegentibacter
0.00	245	245	S	1486285	                      Salegentibacter sp. R32
0.00	273	273	S	270918	                    Salegentibacter mishustinae
0.00	79	79	S	345907	                    Salegentibacter agarivorans
0.00	450	0	G	111500	                  Muricauda
0.00	287	287	S	111501	                    Muricauda ruestringensis
0.00	124	0	G1	2615049	                    unclassified Muricauda
0.00	124	124	S	192149	                      Muricauda sp.
0.00	39	39	S	2499163	                    Muricauda oceanensis
0.00	358	0	G	252356	                  Maribacter
0.00	225	225	S	320912	                    Maribacter dokdonensis
0.00	132	132	S	2059726	                    Maribacter litoralis
0.00	179	0	G	286104	                  Winogradskyella
0.00	179	0	G1	2615021	                    unclassified Winogradskyella
0.00	179	179	S	1883156	                      Winogradskyella sp.
0.00	104	0	G	2039220	                  Croceivirga
0.00	104	104	S	1929488	                    Croceivirga radicis
0.00	59	0	G	444051	                  Mesoflavibacter
0.00	59	59	S	393060	                    Mesoflavibacter zeaxanthinifaciens
0.00	31	0	G	292691	                  Christiangramia
0.00	31	0	G1	2615027	                    unclassified Christiangramia
0.00	31	31	S	1249978	                      Gramella sp. Hel_I_59
0.00	19	0	G	221065	                  Kordia
0.00	19	0	G1	2685202	                    unclassified Kordia
0.00	19	19	S	2530203	                      Kordia sp. TARA_039_SRF
0.04	5437	0	O1	403978	                unclassified Flavobacteriales
0.03	3886	3886	S	1951087	                  Flavobacteriales bacterium UBA7878
0.01	1188	1188	S	2021391	                  Flavobacteriales bacterium
0.00	271	271	S	1951031	                  Flavobacteriales bacterium UBA5081
0.00	48	48	S	1951056	                  Flavobacteriales bacterium UBA6770
0.00	42	42	S	1950971	                  Flavobacteriales bacterium UBA2104
0.00	559	0	F	1853230	                Crocinitomicaceae
0.00	559	0	F1	1986672	                  unclassified Crocinitomicaceae
0.00	559	559	S	2026728	                    Crocinitomicaceae bacterium
0.00	12	0	F	1333713	                Schleiferiaceae
0.00	12	0	G	267986	                  Owenweeksia
0.00	12	0	G1	2644217	                    unclassified Owenweeksia
