100.00	1596315	0	R	1	root
100.00	1596315	0	R1	131567	  cellular organisms
73.82	1178397	0	D	2	    Bacteria
30.67	489656	0	P	1224	      Pseudomonadota
25.31	404005	0	C	1236	        Gammaproteobacteria
16.63	265414	0	O	135622	          Alteromonadales
15.27	243688	0	F	72275	            Alteromonadaceae
15.21	242738	0	F1	2903219	              Alteromonas/Salinimonas group
15.20	242719	0	G	226	                Alteromonas
12.99	207330	207330	S	28108	                  Alteromonas macleodii
0.77	12292	12292	S	314275	                  Alteromonas mediterranea
0.26	4109	4109	S	589873	                  Alteromonas australica
0.40	6422	6422	S	1892904	                  Alteromonas abrolhosensis
0.30	4812	4812	S	471225	                  Alteromonas genovensis
0.07	1149	0	G1	2614992	                  unclassified Alteromonas
0.03	415	415	S	2779369	                    Alteromonas sp. IB21
0.02	306	306	S	2480799	                    Alteromonas sp. KUL106
0.01	97	97	S	2480797	                    Alteromonas sp. KUL42
0.01	84	84	S	1537994	                    Alteromonas sp. LOR
0.00	48	48	S	2267264	                    Alteromonas sp. RKMC-009
0.01	122	122	S	1298865	                    Alteromonas sp. ALT199
0.00	37	37	S	2822692	                    Alteromonas sp. MMG017
0.00	36	36	S	2653129	                    Alteromonas sp. 38
0.18	2808	2808	S	203795	                  Alteromonas marina
0.03	479	479	S	2836180	                  Alteromonas oceanisediminis
0.03	402	402	S	315421	                  Alteromonas hispanica
0.01	223	223	S	2696062	                  Alteromonas profundi
0.04	684	684	S	2071609	                  Alteromonas oceani
0.07	1167	1167	S	2079529	                  Alteromonas alba
0.02	252	252	S	2565549	                  Alteromonas portus
0.01	203	203	S	1479524	                  Alteromonas gracilis
0.01	156	156	S	2803813	                  Alteromonas antoniana
0.01	205	205	S	715451	                  Alteromonas naphthalenivorans
0.00	16	16	S	1858656	                  Alteromonas pelagimontana
0.00	18	0	G	288793	                Salinimonas
0.00	18	18	S	914153	                  Salinimonas lutimaris
0.06	931	0	F1	96574	              unclassified Alteromonadaceae
0.03	444	444	S	1916082	                Alteromonadaceae bacterium
0.03	486	486	S	1951386	                Alteromonadaceae bacterium UBA2620
0.00	18	0	G	1621534	              Paraglaciecola
0.00	18	18	S	222814	                Paraglaciecola polaris
1.33	21206	0	F	267888	            Pseudoalteromonadaceae
1.33	21206	0	G	53246	              Pseudoalteromonas
0.61	9746	9746	S	288	                Pseudoalteromonas atlantica
0.40	6385	6385	S	43659	                Pseudoalteromonas tetraodonis
0.06	924	0	G1	194690	                unclassified Pseudoalteromonas
0.02	395	395	S	1390185	                  Pseudoalteromonas sp. DL-6
0.01	161	161	S	53249	                  Pseudoalteromonas sp.
0.02	260	260	S	2743618	                  Pseudoalteromonas sp. 0303
0.00	51	51	S	1723758	                  Pseudoalteromonas sp. P1-25
0.00	56	56	S	2686354	                  Pseudoalteromonas sp. Z1A8
0.10	1645	1645	S	267375	                Pseudoalteromonas marina
0.07	1095	1095	S	43660	                Pseudoalteromonas undina
0.02	275	275	S	228	                Pseudoalteromonas haloplanktis
0.02	256	256	S	182141	                Pseudoalteromonas prydzensis
0.01	204	204	S	28109	                Pseudoalteromonas nigrifaciens
0.00	47	47	S	161398	                Pseudoalteromonas phenolica
0.02	302	302	S	1190813	                Pseudoalteromonas shioyasakiensis
0.01	105	105	S	570156	                Pseudoalteromonas lipolytica
0.00	76	76	S	227	                Pseudoalteromonas carrageenovora
0.00	38	38	S	28107	                Pseudoalteromonas espejiana
0.01	102	102	S	77608	                Pseudoalteromonas distincta
0.03	456	0	F	267893	            Idiomarinaceae
0.03	400	0	G	135575	              Idiomarina
0.03	400	400	S	135577	                Idiomarina loihiensis
0.00	55	0	F1	946227	              unclassified Idiomarinaceae
0.00	55	55	S	1898113	                Idiomarinaceae bacterium
0.00	33	0	F	267889	            Colwelliaceae
0.00	33	0	G	28228	              Colwellia
0.00	33	0	G1	196834	                unclassified Colwellia
0.00	33	33	S	56799	                  Colwellia sp.
0.00	30	0	F	267890	            Shewanellaceae
0.00	30	0	G	22	              Shewanella
0.00	30	30	S	1738770	                Shewanella inventionis
6.66	106272	0	C1	33811	          unclassified Gammaproteobacteria
6.61	105470	105470	S	1913989	            Gammaproteobacteria bacterium
0.03	465	465	S	1948611	            Gammaproteobacteria bacterium UBA3532
0.01	185	185	S	913327	            gamma proteobacterium SCGC AAA007-O20
0.00	48	48	S	1948582	            Gammaproteobacteria bacterium UBA1119
0.00	66	66	S	1131274	            gamma proteobacterium SCGC AB-629-P17
0.00	36	36	S	1948640	            Gammaproteobacteria bacterium UBA6940
1.48	23577	0	O	135619	          Oceanospirillales
0.67	10647	0	F	28256	            Halomonadaceae
0.66	10571	0	G	2745	              Halomonas
0.58	9190	9190	S	77097	                Halomonas aquamarina
0.05	763	763	S	1144478	                Halomonas lionensis
0.01	136	0	G1	2609666	                unclassified Halomonas
0.01	111	111	S	1946584	                  Halomonas sp. UBA3074
0.00	24	24	S	1486246	                  Halomonas sp.
0.02	284	284	S	2609667	                Halomonas piezotolerans
0.00	74	74	S	29570	                Halomonas meridiana
0.00	29	29	S	1449798	                Halomonas salicampi
0.00	24	24	S	115553	                Halomonas sulfidaeris
0.00	68	68	S	502821	                Halomonas stevensii
0.00	76	0	G	404432	              Salinicola
0.00	76	76	S	430457	                Salinicola salarius
0.61	9815	0	F	135620	            Oceanospirillaceae
0.45	7207	0	F1	221817	              unclassified Oceanospirillaceae
0.45	7207	7207	S	1899355	                Oceanospirillaceae bacterium
0.12	1878	0	G	187492	              Thalassolituus
0.08	1273	0	G1	2624967	                unclassified Thalassolituus
0.08	1197	1197	S	1947659	                  Thalassolituus sp. UBA2107
0.00	75	75	S	2597518	                  Thalassolituus sp. C2-1
0.04	604	604	S	187493	                Thalassolituus oleivorans
0.02	369	0	G	599651	              Bermanella
0.02	369	0	G1	2627862	                unclassified Bermanella
0.02	369	369	S	2024825	                  Bermanella sp.
0.02	252	0	G	759360	              Oleibacter
0.01	218	218	S	484498	                Oleibacter marinus
0.00	33	0	G1	2644231	                unclassified Oleibacter
0.00	33	33	S	2024845	                  Oleibacter sp.
0.00	77	0	G	459520	              Neptuniibacter
0.00	77	0	G1	2630693	                unclassified Neptuniibacter
0.00	77	77	S	1946976	                  Neptuniibacter sp. UBA6509
0.00	30	0	G	196079	              Oceanobacter
0.00	30	0	G1	2620260	                unclassified Oceanobacter
0.00	30	30	S	2030817	                  Oceanobacter sp.
0.20	3113	0	F	224372	            Alcanivoracaceae
0.14	2314	0	G	3020832	              Alloalcanivorax
0.14	2314	2314	S	172371	                Alloalcanivorax venustensis
0.05	730	0	G	59753	              Alcanivorax
0.03	476	476	S	59754	                Alcanivorax borkumensis
0.01	207	0	G1	2638842	                unclassified Alcanivorax
0.01	128	128	S	1872427	                  Alcanivorax sp.
0.00	79	79	S	1945988	                  Alcanivorax sp. UBA4485
0.00	46	46	S	64988	                Alcanivorax jadensis
0.00	68	0	F1	300692	              unclassified Alcanivoraceae
0.00	68	68	S	2024895	                Alcanivoracaceae bacterium
0.32	5113	0	O	72274	          Pseudomonadales
0.19	3087	0	F	2887365	            Marinobacteraceae
0.19	3087	0	G	2742	              Marinobacter
0.11	1680	1680	S	355591	                Marinobacter vinifirmus
0.05	849	849	S	1420917	                Marinobacter salarius
0.01	143	0	G1	83889	                unclassified Marinobacter
0.01	110	110	S	2137198	                  Marinobacter sp. B9-2
0.00	33	33	S	50741	                  Marinobacter sp.
0.00	47	47	S	2109942	                Marinobacter fuscus
0.02	313	313	S	1150997	                Marinobacter manganoxydans
0.00	31	31	S	236100	                Marinobacter algicola
0.00	21	21	S	2743	                Marinobacter nauticus
0.13	2025	0	F	135621	            Pseudomonadaceae
0.07	1154	0	G	2901189	              Halopseudomonas
0.05	796	0	G1	136844	                Halopseudomonas pertucinogena group
0.05	796	796	S	857252	                  Halopseudomonas aestusnigri
0.02	306	306	S	254161	                Halopseudomonas pachastrellae
0.00	51	51	S	857227	                Halopseudomonas gallaeciensis
