100.00	1762530	0	R	1	root
100.00	1762467	0	R1	131567	  cellular organisms
99.87	1760158	0	D	2	    Bacteria
98.08	1728769	0	P	1224	      Pseudomonadota
92.11	1623411	0	C	1236	        Gammaproteobacteria
79.77	1405886	0	O	135622	          Alteromonadales
62.44	1100586	0	F	72275	            Alteromonadaceae
62.44	1100586	0	F1	2903219	              Alteromonas/Salinimonas group
62.43	1100335	0	G	226	                Alteromonas
54.70	964120	964120	S	28108	                  Alteromonas macleodii
5.35	94278	94278	S	314275	                  Alteromonas mediterranea
1.22	21530	0	G1	2614992	                  unclassified Alteromonas
0.48	8442	8442	S	1917158	                    Alteromonas sp. RW2A1
0.37	6449	6449	S	2058133	                    Alteromonas sp. MB-3u-76
0.03	511	511	S	2267264	                    Alteromonas sp. RKMC-009
0.32	5727	5727	S	2785913	                    Alteromonas sp. B31-7
0.01	190	190	S	3002962	                    Alteromonas sp. 009811495
0.01	122	122	S	2358187	                    Alteromonas sp. 76-1
0.00	74	74	S	1714845	                    Alteromonas sp. BL110
0.00	12	12	S	2961948	                    Alteromonas sp. LMIT006
1.10	19437	19437	S	589873	                  Alteromonas australica
0.04	788	788	S	715451	                  Alteromonas naphthalenivorans
0.00	60	60	S	1858656	                  Alteromonas pelagimontana
0.01	118	118	S	233316	                  Alteromonas stellipolaris
0.01	250	0	G	288793	                Salinimonas
0.01	223	223	S	2303538	                  Salinimonas sediminis
0.00	27	27	S	2572577	                  Salinimonas iocasae
17.19	302934	0	F	267888	            Pseudoalteromonadaceae
17.19	302934	0	G	53246	              Pseudoalteromonas
9.80	172771	0	G1	194690	                unclassified Pseudoalteromonas
0.46	8148	8148	S	1390185	                  Pseudoalteromonas sp. DL-6
1.39	24439	24439	S	2490635	                  Pseudoalteromonas sp. Xi13
0.17	3063	3063	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.72	12615	12615	S	2894202	                  Pseudoalteromonas sp. SCSIO 43095
0.88	15507	15507	S	562716	                  Pseudoalteromonas sp. CF6-2
1.05	18490	18490	S	87791	                  Pseudoalteromonas sp. PS1M3
3.06	53908	53908	S	234831	                  Pseudoalteromonas sp. SM9913
0.12	2037	2037	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.68	11941	11941	S	2699396	                  Pseudoalteromonas sp. APM04
0.53	9322	9322	S	2839744	                  Pseudoalteromonas sp. SiA1
0.10	1770	1770	S	649161	                  Pseudoalteromonas sp. 3J6
0.38	6629	6629	S	2785910	                  Pseudoalteromonas sp. A41-2
0.08	1331	1331	S	2799564	                  Pseudoalteromonas sp. LC2018020214
0.07	1167	1167	S	2916633	                  Pseudoalteromonas sp. KAN5
0.01	159	159	S	1720343	                  Pseudoalteromonas sp. 1_2015MBL_MicDiv
0.01	139	139	S	283699	                  Pseudoalteromonas sp. Bsw20308
0.02	399	399	S	1761891	                  Pseudoalteromonas sp. 13-15
0.04	739	739	S	2692624	                  Pseudoalteromonas sp. M8
0.05	959	959	S	2752475	                  Pseudoalteromonas sp. JSTW
3.40	59971	59971	S	176102	                Pseudoalteromonas agarivorans
0.07	1245	1245	S	182141	                Pseudoalteromonas prydzensis
0.48	8516	8516	S	43660	                Pseudoalteromonas undina
0.05	881	881	S	2518973	                Pseudoalteromonas rhizosphaerae
0.59	10456	10456	S	288	                Pseudoalteromonas atlantica
0.02	396	396	S	1348114	                Pseudoalteromonas piratica
0.40	6988	6988	S	28109	                Pseudoalteromonas nigrifaciens
0.76	13374	13374	S	570156	                Pseudoalteromonas lipolytica
0.03	471	471	S	227	                Pseudoalteromonas carrageenovora
0.23	4027	4027	S	267375	                Pseudoalteromonas marina
0.02	277	277	S	28107	                Pseudoalteromonas espejiana
0.15	2595	2595	S	206042	                Pseudoalteromonas mariniglutinosa
0.49	8583	8583	S	43659	                Pseudoalteromonas tetraodonis
0.02	412	412	S	1190813	                Pseudoalteromonas shioyasakiensis
0.29	5168	5168	S	621376	                Pseudoalteromonas donghaensis
0.02	375	375	S	394751	                Pseudoalteromonas arctica
0.00	65	65	S	161398	                Pseudoalteromonas phenolica
0.17	2953	2953	S	152297	                Pseudoalteromonas issachenkonii
0.12	2054	2054	S	874454	                Pseudoalteromonas arabiensis
0.05	883	883	S	77608	                Pseudoalteromonas distincta
0.00	42	42	S	107327	                Pseudoalteromonas ulvae
0.01	179	179	S	166935	                Pseudoalteromonas translucida
0.00	47	47	S	247523	                Pseudoalteromonas aliena
0.01	171	171	S	43662	                Pseudoalteromonas piscicida
0.00	20	20	S	298657	                Pseudoalteromonas spongiae
0.11	1942	0	F	267893	            Idiomarinaceae
0.11	1942	0	G	135575	              Idiomarina
0.11	1918	1918	S	135577	                Idiomarina loihiensis
0.00	23	23	S	86102	                Idiomarina abyssalis
0.02	358	0	F	267890	            Shewanellaceae
0.02	358	0	G	22	              Shewanella
0.02	283	0	G1	196818	                unclassified Shewanella
0.01	218	218	S	1930557	                  Shewanella sp. FDAARGOS_354
0.00	44	44	S	2589790	                  Shewanella sp. LC6
0.00	20	20	S	94122	                  Shewanella sp. ANA-3
0.00	49	49	S	24	                Shewanella putrefaciens
0.00	26	26	S	558541	                Shewanella chilikensis
0.00	65	0	F	267889	            Colwelliaceae
0.00	37	0	G	1407056	              Litorilituus
0.00	37	37	S	718192	                Litorilituus sediminis
0.00	27	0	G	28228	              Colwellia
0.00	27	0	G1	196834	                unclassified Colwellia
0.00	27	27	S	2583805	                  Colwellia sp. M166
8.73	153888	0	O	135619	          Oceanospirillales
6.36	112163	0	F	28256	            Halomonadaceae
6.36	112163	0	G	2745	              Halomonas
5.92	104274	104274	S	29570	                Halomonas meridiana
0.34	5970	0	G1	2609666	                unclassified Halomonas
0.05	804	804	S	2855441	                  Halomonas sp. 18071143
0.02	324	324	S	1504981	                  Halomonas sp. KO116
0.20	3521	3521	S	1346287	                  Halomonas sp. A3H3
0.06	1019	1019	S	2557993	                  Halomonas sp. XH26
0.01	147	147	S	2883106	                  Halomonas sp. NyZ770
0.00	30	30	S	2785909	                  Halomonas sp. A40-4
0.00	38	38	S	1610576	                  Halomonas sp. R57-5
0.00	28	28	S	2587844	                  Halomonas sp. THAF5a
0.00	23	23	S	2893469	                  Halomonas sp. 7T
0.00	15	15	S	2952527	                  Halomonas sp. 3H
0.00	17	17	S	2956797	                  Halomonas sp. Y3
0.05	818	818	S	2609667	                Halomonas piezotolerans
0.02	386	386	S	115561	                Halomonas hydrothermalis
0.04	682	682	S	664683	                Halomonas titanicae
0.00	29	29	S	2746	                Halomonas elongata
2.29	40362	0	F	135620	            Oceanospirillaceae
2.28	40157	0	G	187492	              Thalassolituus
1.31	23068	23068	S	187493	                Thalassolituus oleivorans
0.75	13221	13221	S	2742796	                Thalassolituus hydrocarbonoclasticus
0.22	3867	0	G1	2624967	                unclassified Thalassolituus
0.22	3867	3867	S	2597518	                  Thalassolituus sp. C2-1
0.01	117	0	G	48075	              Marinobacterium
0.01	117	117	S	48076	                Marinobacterium georgiense
0.00	87	0	G	2893036	              Venatorbacter
0.00	87	87	S	2661630	                Venatorbacter cucullus
0.08	1362	0	F	224372	            Alcanivoracaceae
0.08	1362	0	G	59753	              Alcanivorax
0.08	1362	0	G1	2638842	                unclassified Alcanivorax
0.08	1362	1362	S	2259335	                  Alcanivorax sp. ALC70
3.06	53923	0	O	72274	          Pseudomonadales
1.69	29851	0	F	135621	            Pseudomonadaceae
1.22	21501	0	G	2901189	              Halopseudomonas
