100.00	1976548	0	R	1	root
99.99	1976331	0	R1	131567	  cellular organisms
99.52	1966968	0	D	2	    Bacteria
95.75	1892521	0	P	1224	      Pseudomonadota
88.53	1749831	0	C	1236	        Gammaproteobacteria
37.34	737982	0	O	135622	          Alteromonadales
35.40	699772	0	F	72275	            Alteromonadaceae
35.40	699772	0	F1	2903219	              Alteromonas/Salinimonas group
35.16	694952	0	G	226	                Alteromonas
32.43	641037	641037	S	28108	                  Alteromonas macleodii
1.60	31710	0	G1	2614992	                  unclassified Alteromonas
0.76	14963	14963	S	2267264	                    Alteromonas sp. RKMC-009
0.48	9547	9547	S	1917158	                    Alteromonas sp. RW2A1
0.32	6258	6258	S	2785913	                    Alteromonas sp. B31-7
0.01	272	272	S	1714845	                    Alteromonas sp. BL110
0.02	485	485	S	2058133	                    Alteromonas sp. MB-3u-76
0.01	129	129	S	2961948	                    Alteromonas sp. LMIT006
0.00	29	29	S	3002962	                    Alteromonas sp. 009811495
0.00	23	23	S	2358187	                    Alteromonas sp. 76-1
0.89	17564	17564	S	314275	                  Alteromonas mediterranea
0.21	4197	4197	S	589873	                  Alteromonas australica
0.02	314	314	S	715451	                  Alteromonas naphthalenivorans
0.01	126	126	S	1858656	                  Alteromonas pelagimontana
0.24	4819	0	G	288793	                Salinimonas
0.14	2729	2729	S	914153	                  Salinimonas lutimaris
0.09	1874	1874	S	2572577	                  Salinimonas iocasae
0.01	185	185	S	2303538	                  Salinimonas sediminis
0.00	31	31	S	2785918	                  Salinimonas marina
1.77	34930	0	F	267888	            Pseudoalteromonadaceae
1.77	34930	0	G	53246	              Pseudoalteromonas
1.08	21389	0	G1	194690	                unclassified Pseudoalteromonas
0.47	9363	9363	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.18	3625	3625	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.12	2443	2443	S	562716	                  Pseudoalteromonas sp. CF6-2
0.02	446	446	S	2490635	                  Pseudoalteromonas sp. Xi13
0.13	2570	2570	S	2785910	                  Pseudoalteromonas sp. A41-2
0.01	133	133	S	2587843	                  Pseudoalteromonas sp. THAF3
0.06	1140	1140	S	2752475	                  Pseudoalteromonas sp. JSTW
0.04	799	799	S	2759705	                  Pseudoalteromonas sp. MT33b
0.01	99	99	S	2894202	                  Pseudoalteromonas sp. SCSIO 43095
0.01	230	230	S	2699396	                  Pseudoalteromonas sp. APM04
0.03	535	535	S	234831	                  Pseudoalteromonas sp. SM9913
