100.00	953985	0	R	1	root
99.96	953626	0	R1	131567	  cellular organisms
99.72	951296	0	D	2	    Bacteria
94.33	899848	0	P	1224	      Pseudomonadota
72.52	691817	0	C	1236	        Gammaproteobacteria
55.89	533186	0	O	135622	          Alteromonadales
46.78	446272	0	F	72275	            Alteromonadaceae
46.78	446272	0	F1	2903219	              Alteromonas/Salinimonas group
46.74	445848	0	G	226	                Alteromonas
40.67	387967	387967	S	28108	                  Alteromonas macleodii
3.41	32484	32484	S	314275	                  Alteromonas mediterranea
1.43	13660	0	G1	2614992	                  unclassified Alteromonas
0.13	1265	1265	S	2267264	                    Alteromonas sp. RKMC-009
1.11	10547	10547	S	2785913	                    Alteromonas sp. B31-7
0.11	1050	1050	S	1917158	                    Alteromonas sp. RW2A1
0.07	632	632	S	2058133	                    Alteromonas sp. MB-3u-76
0.01	88	88	S	1714845	                    Alteromonas sp. BL110
0.00	29	29	S	3002962	                    Alteromonas sp. 009811495
0.00	30	30	S	2358187	                    Alteromonas sp. 76-1
0.00	17	17	S	2961948	                    Alteromonas sp. LMIT006
1.22	11593	11593	S	589873	                  Alteromonas australica
0.01	112	112	S	715451	                  Alteromonas naphthalenivorans
0.00	30	30	S	1858656	                  Alteromonas pelagimontana
0.04	423	0	G	288793	                Salinimonas
0.04	381	381	S	2303538	                  Salinimonas sediminis
0.00	41	41	S	2572577	                  Salinimonas iocasae
8.97	85527	0	F	267888	            Pseudoalteromonadaceae
8.96	85498	0	G	53246	              Pseudoalteromonas
1.79	17101	0	G1	194690	                unclassified Pseudoalteromonas
1.05	9975	9975	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.08	721	721	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.28	2657	2657	S	87791	                  Pseudoalteromonas sp. PS1M3
0.07	713	713	S	562716	                  Pseudoalteromonas sp. CF6-2
0.07	683	683	S	2699396	                  Pseudoalteromonas sp. APM04
0.13	1261	1261	S	2759705	                  Pseudoalteromonas sp. MT33b
0.01	120	120	S	2894202	                  Pseudoalteromonas sp. SCSIO 43095
0.06	550	550	S	2752475	                  Pseudoalteromonas sp. JSTW
0.02	198	198	S	2916633	                  Pseudoalteromonas sp. KAN5
0.02	220	220	S	327511	                  Pseudoalteromonas sp. A22
6.53	62269	62269	S	621376	                Pseudoalteromonas donghaensis
0.18	1754	1754	S	298657	                Pseudoalteromonas spongiae
0.29	2720	2720	S	1190813	                Pseudoalteromonas shioyasakiensis
0.01	138	138	S	161398	                Pseudoalteromonas phenolica
0.08	730	730	S	152297	                Pseudoalteromonas issachenkonii
0.06	563	563	S	874454	                Pseudoalteromonas arabiensis
0.01	139	139	S	43662	                Pseudoalteromonas piscicida
0.01	50	50	S	2518973	                Pseudoalteromonas rhizosphaerae
0.00	28	28	S	1348114	                Pseudoalteromonas piratica
0.00	29	0	G	907197	              Psychrosphaera
0.00	29	29	S	2820710	                Psychrosphaera ytuae
0.09	862	0	F	267893	            Idiomarinaceae
0.09	862	0	G	135575	              Idiomarina
0.06	579	0	G1	2614829	                unclassified Idiomarina
0.04	375	375	S	2100422	                  Idiomarina sp. OT37-5b
0.02	204	204	S	2055892	                  Idiomarina sp. X4
0.02	184	184	S	135577	                Idiomarina loihiensis
0.01	97	97	S	1096243	                Idiomarina piscisalsi
0.03	314	0	F	267890	            Shewanellaceae
0.03	314	0	G	22	              Shewanella
0.02	228	0	G1	196818	                unclassified Shewanella
