100.00	4554800	0	R	1	root
100.00	4554800	0	R1	131567	  cellular organisms
86.79	3953165	0	D	2	    Bacteria
72.17	3287145	0	P	1224	      Pseudomonadota
49.47	2253287	0	C	1236	        Gammaproteobacteria
25.58	1165159	0	O	135622	          Alteromonadales
17.17	782212	0	F	72275	            Alteromonadaceae
17.05	776502	0	F1	2903219	              Alteromonas/Salinimonas group
17.04	776283	0	G	226	                Alteromonas
5.67	258310	258310	S	589873	                  Alteromonas australica
4.48	203993	203993	S	314275	                  Alteromonas mediterranea
5.86	266754	266754	S	28108	                  Alteromonas macleodii
0.23	10352	0	G1	2614992	                  unclassified Alteromonas
0.18	8141	8141	S	2779369	                    Alteromonas sp. IB21
0.02	882	882	S	2267264	                    Alteromonas sp. RKMC-009
0.01	233	233	S	2480797	                    Alteromonas sp. KUL42
0.01	256	256	S	2822692	                    Alteromonas sp. MMG017
0.00	157	157	S	2480799	                    Alteromonas sp. KUL106
0.00	125	125	S	1912139	                    Alteromonas sp. V450
0.00	194	194	S	1714845	                    Alteromonas sp. BL110
0.00	138	138	S	2653129	                    Alteromonas sp. 38
0.00	85	85	S	2795688	                    Alteromonas sp. KC3
0.00	137	137	S	1298865	                    Alteromonas sp. ALT199
0.23	10630	10630	S	1892904	                  Alteromonas abrolhosensis
0.09	4014	4014	S	1656094	                  Alteromonas confluentis
0.17	7739	7739	S	203795	                  Alteromonas marina
0.06	2556	2556	S	2696062	                  Alteromonas profundi
0.05	2173	2173	S	2803813	                  Alteromonas antoniana
0.03	1212	1212	S	2565549	                  Alteromonas portus
0.09	4146	4146	S	2079529	                  Alteromonas alba
0.01	554	554	S	2836180	                  Alteromonas oceanisediminis
0.04	2024	2024	S	2071609	                  Alteromonas oceani
0.02	877	877	S	715451	                  Alteromonas naphthalenivorans
0.01	318	318	S	315421	                  Alteromonas hispanica
0.01	321	321	S	1479524	                  Alteromonas gracilis
0.00	213	213	S	1858656	                  Alteromonas pelagimontana
0.00	90	90	S	471225	                  Alteromonas genovensis
0.00	218	0	G	288793	                Salinimonas
0.00	93	93	S	914153	                  Salinimonas lutimaris
0.00	91	91	S	2303538	                  Salinimonas sediminis
0.00	32	32	S	2572577	                  Salinimonas iocasae
0.07	3089	0	F1	96574	              unclassified Alteromonadaceae
0.02	883	883	S	1916082	                Alteromonadaceae bacterium
0.05	2205	2205	S	1951386	                Alteromonadaceae bacterium UBA2620
0.05	2136	0	G	2662254	              Marisediminitalea
0.05	2136	2136	S	634436	                Marisediminitalea aggregata
0.00	164	0	G	1406885	              Aliiglaciecola
0.00	164	164	S	477689	                Aliiglaciecola lipolytica
0.00	146	0	G	89404	              Glaciecola
0.00	146	0	G1	2618684	                unclassified Glaciecola
0.00	90	90	S	1946570	                  Glaciecola sp. UBA1851
0.00	55	55	S	1914931	                  Glaciecola sp. XM2
0.00	72	0	G	2125985	              Neptunicella
0.00	72	72	S	2125989	                Neptunicella marina
0.00	48	0	G	249523	              Aestuariibacter
0.00	48	0	G1	2643480	                unclassified Aestuariibacter
0.00	30	30	S	1872400	                  Aestuariibacter sp.
0.00	17	17	S	2841571	                  Aestuariibacter sp. A3R04
0.00	31	0	G	1621534	              Paraglaciecola
0.00	31	31	S	222814	                Paraglaciecola polaris
0.00	21	0	G	2751156	              Ningiella
0.00	21	21	S	2364274	                Ningiella ruwaisensis
8.13	370423	0	F	267888	            Pseudoalteromonadaceae
8.13	370357	0	G	53246	              Pseudoalteromonas
2.19	99964	0	G1	194690	                unclassified Pseudoalteromonas
1.30	59425	59425	S	2743618	                  Pseudoalteromonas sp. 0303
0.14	6602	6602	S	2563601	                  Pseudoalteromonas sp. MEBiC 03607
0.51	23002	23002	S	1766621	                  Pseudoalteromonas sp. XI10
0.20	9158	9158	S	53249	                  Pseudoalteromonas sp.
0.03	1425	1425	S	1723758	                  Pseudoalteromonas sp. P1-25
0.00	183	183	S	2077097	                  Pseudoalteromonas sp. T1lg23B
