sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_204_length_7242_cov_2.105418	7242	0.4802540734603701	465d3cf1b76885c8e2eb98300c49c682	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_218_length_6986_cov_1.946566	6986	0.3514171199541941	0fc8c866fdc3cf2106edae542912923e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_660_length_4379_cov_1.878037	4379	0.6478648093171957	c05fbefaedb38fb2569b5e65aa81cd30	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_666_length_4360_cov_1.643511	4360	0.6311926605504588	ea8b5e517e2c4d6c41a8c64f4c30cd25	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_690_length_4303_cov_2.276879	4303	0.41110852893330235	e7e69fe7bfefcda5e9f1228a05855127	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1085_length_3617_cov_1.670267	3617	0.6024329554879735	cb6a2b3606fffe2bd84510f8e8815efd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1804_length_2960_cov_1.293953	2960	0.6199324324324325	2c10b5243904800b927692bb00c7ddbd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1883_length_2905_cov_1.281183	2905	0.5528399311531842	67b53f61065646038b923e4ccfcce0ac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1909_length_2889_cov_2.319713	2889	0.5849775008653514	911b32b121675b0cd16f616476ce58d2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD731	-	NODE_1972_length_2856_cov_1.230686	2856	0.3637955182072829	493aa21d9556c778e2c33684f90ee136	not tested	rep_cluster_1223	000520__CP010352_00002	-	-	-	-	-	-	-	CP042564	0.0458408	Acinetobacter baumannii	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2475_length_2630_cov_1.747136	2630	0.6144486692015209	d6a6047ce939e542a37491fd78283dad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2496_length_2619_cov_1.712302	2619	0.623520427644139	7e3f5913c59281620113b5e27175b82a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2800_length_2509_cov_1.242324	2509	0.6400956556396971	b69072faaa3e3d65d96534d606e558e0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3573_length_2281_cov_1.363886	2281	0.5024112231477422	6ed001819f179b7f90d5155beb7e2164	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3870_length_2210_cov_2.757935	2210	0.4085972850678733	785a9d0a74dc9dd07a6ef4abdd2ea7df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4299_length_2121_cov_1.168645	2121	0.6016030174446017	5a55eae931b334e9eb729b0d8f212937	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4376_length_2102_cov_2.054418	2102	0.6137012369172217	32233645daff923fd1b326a9732af9db	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4604_length_2054_cov_1.130946	2054	0.5613437195715677	6b8a1ff6dd542819d40c488397a7d606	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4831_length_2012_cov_1.457397	2012	0.6217693836978131	78aec657d18aa180832eeb9d4b76af0b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5162_length_1957_cov_1.328310	1957	0.6530403679100665	d52a9f6bb8617042c70254187558baa5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5449_length_1910_cov_0.860298	1910	0.6214659685863875	79019005866ef222e590b341e116fc5a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5484_length_1905_cov_1.289037	1905	0.6031496062992125	373e5309b0e6bd680af5b20e677c64ca	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5919_length_1848_cov_0.930246	1848	0.5952380952380952	43d9f4e80dbe74c1929132df98ba4b21	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6034_length_1833_cov_1.381776	1833	0.5793780687397708	f1188205adf12d26051e18877a65a41e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6053_length_1830_cov_1.282496	1830	0.5721311475409836	27e8a089d7fd630e0f6b31744db9c71e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6383_length_1788_cov_1.184725	1788	0.558165548098434	743aa246c877d87f25e142c90853d6e8	not tested	-	-	-	-	MPF_T	NC_008042_00056	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6868_length_1732_cov_1.025107	1732	0.5981524249422633	00c2e1685a2c8f03dc6b84497339e7b7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7126_length_1704_cov_1.249844	1704	0.6009389671361502	4127cacdb1fcf2a7c4773ee1bf9fe4d4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7154_length_1700_cov_1.134291	1700	0.5605882352941176	425d064439ed36dca66c808316e584eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7407_length_1676_cov_1.212429	1676	0.5871121718377088	4e66cec29cc9275fb8ce7038fff33ad4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7461_length_1670_cov_1.318905	1670	0.5946107784431137	b2da63d7c7ded6e44e24647b1b920087	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7473_length_1669_cov_1.178981	1669	0.6051527860994608	b72a8f7015655b0e7d2c2c22a8cd8d89	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7502_length_1667_cov_0.989158	1667	0.5272945410917816	679d4719a7adb074636b0db2d80dee9c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7609_length_1655_cov_1.382391	1655	0.525679758308157	b87cfc865d029c0d26fc527643d4946a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7610_length_1655_cov_1.328406	1655	0.6012084592145015	ae9b1216046fb4467d3dd1a648d6bcdb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7741_length_1643_cov_1.185881	1643	0.6348143639683506	05f6333f6657133539bb888fa7a40a9c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
